PitchAngle,Power,PredictedPower
1359.7821,484.4997,492.381
1319.4844,438.20874,444.414
1452.9658,608.4027,609.4505
1547.2905,821.7319,750.62024
1546.4894,741.81213,749.2116
1522.1136,708.96954,708.42957
1664.6658,963.99054,1001.9993
1526.7681,714.44464,715.9189
1365.7924,502.1389,499.70615
1208.1696,327.44928,329.31552
1199.9033,321.13702,321.7842
1137.0867,264.32,265.73105
1173.3689,299.1214,298.0408
1143.1809,267.59006,271.19852
1114.1893,250.24438,244.91185
1119.1389,262.43234,249.45314
1333.586,463.4769,460.93076
1185.7334,319.15125,309.0456
1067.9683,209.32811,201.59155
1056.9958,200.10071,191.24065
972.29974,110.66447,122.36867
1183.4921,307.1563,307.0453
1016.4175,150.82088,154.54947
996.8787,154.42224,138.86885
1118.324,259.36353,248.70717
968.9119,81.374596,120.44741
975.6096,131.38742,124.33582
969.5931,121.10788,120.826065
973.5686,127.656456,123.11251
1032.6508,180.03333,168.75926
1123.6489,251.5712,253.57071
1058.9708,204.47462,193.09866
1062.3944,204.51997,196.3258
1100.8578,234.06119,232.56554
1172.115,292.70612,296.92798
1124.7865,251.78835,254.60638
1030.0912,179.1974,166.4647
990.4998,148.05505,134.1938
964.3769,99.42882,118.0272
1005.1496,155.62485,145.27795
1088.409,224.05687,220.90245
1074.4521,212.11966,207.72525
1016.585,172.8473,154.6915
1069.8961,208.54176,203.41478
1101.1821,231.96808,232.86784
1100.6676,233.34311,232.38824
1036.1194,186.15733,171.8953
978.8648,146.07187,126.35386
964.4081,114.86983,118.04322
963.7481,107.98992,117.70585
963.65826,57.84197,117.66009
963.4531,66.79636,117.55628
963.9426,46.16139,117.804855
963.95215,45.219673,117.80966
964.1609,65.223495,117.916504
963.42755,84.73742,117.54333
976.7623,103.1689,125.04115
963.4289,82.055435,117.544075
973.61115,94.01613,123.13768
996.7785,132.08578,138.79361
1085.9244,223.91711,218.56233
1090.9701,229.79614,223.31064
1060.5382,183.30824,194.57529
1023.0985,149.12909,160.29298
1040.0544,172.81473,175.48605
1079.6343,215.793,212.62535
1077.111,207.23402,210.23982
1199.848,322.5835,321.7343
1423.7969,575.1001,571.86694
1446.7499,607.18146,601.32275
1497.6832,679.9602,671.137
1552.3622,754.86676,759.64294
1724.8239,1049.6953,1137.7451
1748.4532,1105.1083,1182.1792
1737.5457,1068.6191,1162.5947
1759.4349,1170.1564,1200.0608
1788.6222,1293.6978,1237.1737
1751.9161,1107.9258,1188.0267
1671.2479,960.6828,1017.6125
1572.0867,783.23846,796.51495
1542.2347,735.79083,741.80615
1370.6594,504.94257,505.66235
1373.7747,504.91034,509.4851
1494.847,664.00275,667.00385
1353.6509,482.24872,484.94577
1299.8597,418.93964,422.05252
1265.7677,382.2576,385.28
1361.6774,490.37656,494.68716
1480.7036,644.77106,646.9035
1372.6198,506.00592,508.06705
1343.441,466.3921,472.65927
1325.0381,447.64587,450.8784
1407.4998,546.26154,551.32947
1243.1868,366.425,362.48346
1159.9895,283.77744,286.1702
1145.265,268.98148,273.06232
1222.6155,343.36618,342.71948
1129.1313,256.9144,258.55096
1160.4623,282.94992,286.59006
1240.5852,362.45444,359.9342
1422.0303,566.51825,569.62823
1372.379,517.6247,507.77148
1140.5074,266.4509,268.8031
1373.9406,517.10236,509.6889
1403.7432,546.09186,546.6278
1372.5549,504.54297,507.9874
1513.8707,703.933,695.48376
1619.4814,900.41473,896.40564
1557.1034,773.2171,768.24554
1545.7916,758.9595,747.9882
1313.0114,462.60092,436.95206
1206.0997,337.6227,327.4213
1483.24,678.27856,650.4498
1604.8738,869.1336,864.04724
1582.4393,815.4975,817.01404
1578.1572,801.5979,808.4398
1535.0348,727.1961,729.55835
1354.6188,486.99237,486.11658
1284.2821,404.19974,404.90308
1173.269,293.9594,297.9523
1278.8846,396.22653,399.09534
1365.1628,492.0791,498.9374
1298.6609,420.83047,420.71286
1151.4266,275.03122,278.55872
1280.9161,399.4854,401.27304
1184.5499,303.61154,307.98917
1308.6129,427.32623,431.92874
1285.0232,403.65012,405.70593
1317.3785,436.82895,441.97766
1354.3229,479.76883,485.7587
1348.8451,470.8311,479.14667
1381.2173,510.55374,518.6489
1503.727,674.72253,680.07104
1540.6616,730.8039,739.1003
1336.6714,458.43076,464.58762
1318.9482,438.79132,443.79297
1375.9417,505.413,512.149
1480.0421,638.19946,645.9827
1678.5455,957.9851,1034.8416
1574.6927,788.31555,801.6008
1285.5333,407.30914,406.25937
1276.5511,392.50894,396.6066
1307.7683,424.2926,430.9685
1187.9795,308.948,311.05344
1192.7001,309.33633,315.28616
1161.0864,280.02243,287.14392
1188.767,304.52173,311.7584
1133.5574,258.08353,262.55197
1134.0123,261.71002,262.9623
1181.3026,299.34912,305.09396
1132.741,261.0244,261.81537
1212.0757,329.81766,332.9069
1147.0142,272.53912,274.62445
1217.9246,337.69315,338.3289
1236.0262,354.97964,355.50305
1127.415,250.98433,256.99487
1258.5509,377.0871,377.8604
1092.0359,227.6145,224.31183
1243.8864,348.52118,363.17148
1157.0441,288.2421,283.5545
1268.8138,370.40518,388.45053
1341.1921,465.9808,469.97076
1404.7787,535.6183,547.9227
1375.1501,496.25977,511.1755
1334.1958,453.35043,461.6524
1341.846,464.44797,470.7518
1196.783,313.13675,318.96268
1287.8348,403.10062,408.76425
1247.4716,359.5744,366.71597
1284.988,398.99832,405.66803
1262.9685,377.26694,382.38696
1277.2579,392.46786,397.35916
1177.0366,302.0702,301.29874
1122.9177,249.82286,252.90439
1071.4888,201.8918,204.92151
1088.8912,214.44316,221.35631
1032.0209,168.74385,168.19298
1020.663,168.1111,158.18047
1048.1436,187.79688,182.959
1165.6292,289.59457,291.17416
1069.1227,206.77097,202.68332
1032.4235,172.8804,168.55478
1079.6903,213.73195,212.67825
1152.3716,274.20477,279.3997
1210.4257,325.45068,331.38702
1128.997,257.7394,258.42932
1217.7825,334.99933,338.19644
1035.9724,166.18182,171.76176
1073.7952,212.28238,207.10365
1105.9683,236.15958,237.3175
1063.482,203.29921,197.35239
1048.1388,193.34186,182.95454
1038.5173,183.34352,174.07964
987.28375,131.36557,131.93367
1029.8383,174.20676,166.23888
1094.3652,229.58699,226.49669
1148.47,271.273,275.92355
1047.7158,189.46086,182.56102
1008.44354,153.06032,147.92865
1108.2892,243.68027,239.46783
1119.4136,248.61067,249.7044
1211.9495,332.8633,332.79065
1259.9259,377.59073,379.2642
1258.7069,379.87753,378.0194
1223.5137,342.33893,343.56454
1241.8412,361.628,361.16306
1151.5461,275.98456,278.6653
1271.1024,388.8891,390.8476
1323.2062,444.86536,448.7399
1399.1842,537.07623,540.9361
1474.6132,635.42914,638.4822
1261.9757,385.09668,381.36563
1244.4927,361.16968,363.76892
1424.3591,570.28284,572.57996
1520.8386,702.22833,706.4012
1499.243,669.90894,673.42584
1454.5542,607.3922,611.5402
1423.2202,567.493,571.1356
1412.8507,550.4322,558.046
1380.3523,509.1927,517.58185
1459.749,615.82526,618.4153
1436.4215,582.1447,587.9732
1505.668,673.9525,682.9783
1683.8376,968.8009,1047.2467
1790.0996,1265.478,1238.6108
1634.668,897.63715,931.2125
1622.894,859.88586,904.13446
1598.217,824.7191,849.73456
1478.5347,649.43463,643.8898
1225.9026,344.43436,345.81985
1274.6339,393.9148,394.57175
1434.3567,582.091,585.3245
1602.4194,837.0026,858.7368
1567.5177,777.35626,787.7191
1608.8517,842.32196,872.7349
1592.3597,810.18616,837.3844
1534.3882,722.795,728.4755
1437.6346,593.08014,589.53217
1489.8584,653.5765,659.82043
1535.5321,722.032,730.3931
1619.4614,856.19165,896.3604
1526.0164,711.62866,714.70026
1528.71,712.8367,719.08344
1526.3932,712.9918,715.31085
1515.364,687.21045,697.80005
1489.8219,657.8437,659.7683
1465.1293,619.80164,625.6064
1541.3839,733.87646,740.3406
1601.4453,825.75037,856.6399
1659.273,924.90173,989.18964
1694.1302,996.76764,1071.051
1535.4174,728.6201,730.20026
1751.5597,1131.4587,1187.4336
1790.4453,1374.3883,1238.9407
1719.4176,1051.498,1126.614
1418.4535,571.75806,565.1059
1295.1854,416.95544,416.84763
1407.9243,547.14404,551.86163
1459.1931,618.05865,617.67645
1439.2708,584.06506,591.6385
1562.0419,761.13043,777.3804
1754.8851,1161.8744,1192.889
1792.8666,1480.0269,1241.1813
1780.8236,1340.177,1228.8546
1790.1093,1450.7188,1238.6202
1785.4427,1439.6903,1233.93
1716.8568,1086.3202,1121.2354
1529.269,714.5149,719.999
1437.4,589.38116,589.2305
1533.6981,725.58484,727.3229
1673.0303,974.68225,1021.8305
1608.0818,844.66364,871.04584
1382.5306,513.2646,520.27026
1451.4908,604.5084,607.5147
1538.9623,729.335,736.1959
1424.1628,564.2176,572.3311
1387.125,518.5855,525.95197
1280.7642,397.57538,401.10986
1290.385,408.16385,411.5543
1260.9884,375.29285,380.35217
1301.7921,418.78915,424.21857
1180.8551,300.7539,304.6956
1128.9125,253.67072,258.35272
1113.6957,242.2888,244.4577
1246.8026,360.47073,366.05225
1263.2983,378.66956,382.72684
1143.0724,264.0234,271.1011
1177.5532,295.89996,301.7581
1212.7408,329.97025,333.52066
1230.4005,343.74078,350.09628
1173.4637,294.51053,298.12512
1078.6648,215.33412,211.70921
1254.1998,370.33902,373.44855
1237.5425,350.60886,356.9717
1183.3159,306.11435,306.88824
1270.7588,390.32623,390.4867
1271.3433,393.62128,391.10043
1172.8002,308.4747,297.53616
1190.7523,310.37622,313.5374
1287.8391,411.21777,408.769
1242.7485,370.65115,362.05292
1183.529,313.89914,307.0784
1181.262,306.3288,305.05786
1175.2631,297.06137,299.72305
1081.065,217.33597,213.97713
1191.5244,316.3043,314.23035
1081.5854,221.20094,214.46858
990.667,143.32158,134.31297
1005.53815,143.98842,145.58786
1094.4934,224.05792,226.61699
1061.7906,203.8835,195.75627
1201.2717,318.12845,323.02518
1125.4845,246.50371,255.24112
1042.0613,182.97375,177.32933
1148.1113,276.90128,275.6037
1110.0634,241.35934,241.10826
1193.0333,309.53,315.5856
1016.3166,165.44984,154.46428
1078.1241,217.5473,211.19804
1069.381,211.62929,202.92764
1221.7253,339.75687,341.8833
1228.0701,347.36987,347.87567
1239.5948,366.56268,358.96765
1259.2354,387.9328,378.5585
1144.8218,271.26285,272.66586
1210.8079,340.87726,331.73883
1184.376,312.73105,307.83386
1140.1184,269.86774,268.45413
1191.6837,308.3077,314.3733
1204.7668,322.89505,326.2047
1211.6055,328.45715,332.47354
1213.6704,334.85895,334.3799
1010.7282,140.68483,149.79718
1044.1891,187.32376,179.29198
1081.8201,218.6679,214.69005
1173.4641,295.67096,298.12564
969.0929,83.87732,120.547554
1044.4395,182.42693,179.5236
1054.1149,187.96286,188.53615
966.1546,73.75362,118.95467
965.2812,76.490105,118.49561
965.0442,106.286224,118.37223
964.92847,100.823944,118.31202
968.4315,116.857185,120.18251
1015.1379,171.83412,153.46898
974.87964,135.89572,123.89442
981.4552,141.42532,128.01665
975.0263,131.17038,123.98284
1042.9714,189.21448,178.16797
1107.4229,239.59659,238.6657
1049.4436,197.36049,184.16936
1111.5446,244.06819,242.47583
1061.2999,206.85263,195.29341
1022.1213,177.47691,159.44281
966.56335,113.23344,119.171906
965.3272,118.109955,118.51962
983.5106,147.505,129.3706
1088.6416,225.3029,221.1216
1110.3546,242.81795,241.37743
1094.5118,227.75015,226.63435
1033.5232,186.74352,169.54524
967.8778,105.97956,119.87996
965.0429,102.8722,118.37149
970.14526,131.1068,121.13575
965.8891,118.93431,118.81448
965.6092,105.13334,118.66738
964.4069,100.38165,118.04278
968.8229,134.74658,120.398254
968.06177,113.77072,119.980194
965.63654,82.62086,118.68171
964.6081,90.53056,118.14613
965.31104,86.702385,118.51108
965.7839,87.38324,118.75916
965.1342,118.43325,118.418884
1023.3978,177.96225,160.55377
1022.3348,177.83,159.62831
1034.0115,186.23314,169.98605
1024.8091,179.26143,161.78862
1045.6448,194.4805,180.63904
1078.9506,217.49925,211.97922
1194.1364,313.50378,316.5778
1252.0459,369.18604,371.28143
1177.3475,302.87262,301.57492
1080.9182,218.46713,213.83833
1149.9454,276.30746,277.23914
1147.7213,272.9862,275.25583
1041.6266,193.36273,176.92957
1024.8469,177.138,161.82182
1018.6635,171.25308,156.46194
1016.8985,173.52988,154.9575
1127.0972,254.85379,256.70615
1063.4557,208.3512,197.32745
1062.5502,205.63026,196.47281
1131.3403,257.748,260.54974
1195.318,314.39426,317.64157
1108.1903,239.43335,239.37637
1094.6335,229.15804,226.74849
1116.1746,245.62337,246.73627
1137.6328,262.64267,266.2221
1148.8862,273.32346,276.29474
1100.7292,234.06229,232.44586
1047.8019,195.68832,182.641
1042.0641,190.14339,177.33183
1055.5204,198.80954,189.85468
1094.0056,228.79578,226.1597
1049.7963,196.13454,184.49829
1093.3723,227.20686,225.56602
1138.7263,264.17593,267.20462
1127.1521,255.82457,256.75613
1131.5736,257.5314,260.76068
1102.7156,235.83252,234.29584
1136.1099,261.432,264.85208
1159.4523,283.39554,285.69336
1107.3807,239.16393,238.62689
1127.3658,255.3444,256.95
1052.3462,199.84995,186.87994
990.52106,153.76547,134.2088
964.18884,127.05788,117.930725
964.1465,120.05517,117.909134
964.1195,72.728714,117.895195
964.0649,83.46174,117.867195
964.0215,60.61316,117.8452
966.896,68.306274,119.34962
967.11255,112.82955,119.46595
974.89307,141.47345,123.90265
967.6626,123.427086,119.762955
992.62585,139.0549,135.72433
1009.69763,160.5413,148.95123
1042.7184,185.47974,177.93451
1084.76,223.71008,217.46472
1235.8496,355.20477,355.33228
1141.7424,270.28918,269.91006
1150.4238,277.94696,277.6654
1239.0808,359.72543,358.4671
1043.7021,187.9031,178.84201
973.4196,90.819756,123.0246
989.3023,109.832756,133.34436
1064.999,190.21483,198.78503
1095.7283,230.31207,227.77368
1061.7283,205.99463,195.69736
1068.5189,209.94492,202.11237
995.615,138.32874,137.92334
1146.1626,269.71133,273.86432
1125.2804,255.2723,255.05576
1171.7968,291.9256,296.64542
1118.5209,255.25896,248.88742
1073.0725,211.53322,206.41988
1062.1997,205.21411,196.14214
1061.1224,195.65959,195.12598
994.27734,126.170555,136.93246
994.45715,116.80914,137.06516
1136.5923,254.75696,265.2863
1288.5206,415.93158,409.51312
1301.7905,425.70215,424.2167
1205.9518,336.36093,327.28607
1191.1115,321.5047,313.8597
1367.5356,506.23053,501.83722
1534.122,728.52515,728.0305
1310.6862,456.09705,434.29172
1350.2572,522.8527,480.84793
1404.8313,545.5141,547.9885
1089.308,222.52621,221.74821
1127.5654,257.9326,257.13116
1257.0219,403.31726,376.30487
1282.0581,408.56616,402.50143
1426.8586,575.7155,575.75494
1541.7795,756.05743,741.0216
1619.2059,904.3877,895.7843
1539.5625,782.31866,737.21954
1526.8003,802.8923,715.9714
1439.304,636.5541,591.6811
1703.8497,1043.3739,1092.9915
1601.9323,860.7049,857.6872
1571.8307,796.36176,796.0179
1546.1517,757.10443,748.6193
1658.3052,950.3022,986.89124
1558.0177,767.30554,769.9232
1542.4614,751.8048,742.19775
1547.0481,752.5555,750.19324
1485.3555,659.1167,653.4263
1552.6466,764.1497,760.1544
1642.2538,914.61414,948.93823
1490.8722,673.3188,661.2716
1290.1414,414.93176,411.287
1345.0634,471.53003,474.60297
1412.9333,558.7831,558.1499
1500.0415,680.3396,674.6021
1516.9564,695.9339,700.2837
1615.3787,859.2179,887.1943
1627.2316,881.9059,914.04004
1604.9613,848.1087,864.23724
1574.8345,791.9724,801.879
1400.0125,562.4847,541.969
1178.9366,304.50574,302.98828
1346.4602,492.58914,476.27917
1551.9779,770.99225,758.9529
1631.5856,898.53394,924.0672
1514.3477,726.0661,696.2222
1589.7869,825.59033,832.03436
1518.2599,708.6403,702.32806
1332.3058,463.4006,459.41766
1537.1517,737.4116,733.1231
1613.9956,860.08276,884.1097
1427.3541,588.00305,576.3851
1344.2422,477.9373,473.6188
1442.3192,605.3979,595.57404
1450.325,632.1658,605.9879
1402.1643,572.98944,544.6548
1356.2352,490.17596,488.07483
1404.6057,554.4502,547.70636
1204.4589,330.57956,325.92392
1102.6661,246.02568,234.2496
983.2976,97.94335,129.22919
1008.5096,146.79216,147.98225
1026.888,178.14632,163.6189
1014.8374,153.47845,153.21603
1153.4264,292.08725,280.3387
1218.6713,337.9942,339.02502
1115.0369,248.55034,245.6913
1266.4017,397.1208,385.93823
1490.6969,676.8727,661.02026
1399.0323,548.6691,540.74677
1423.7386,573.9009,571.7931
1549.1078,764.2319,753.83203
1542.5198,744.85767,742.29846
1517.0173,717.24194,700.37915
1508.6017,693.878,687.4097
1421.1522,580.6721,568.51685
1324.5125,455.8479,450.26428
1246.3457,368.72186,365.5996
1208.1162,333.07858,329.2665
1275.9747,407.65115,395.99387
1377.8776,514.3904,514.5316
1430.1777,590.8367,579.9822
1347.2952,497.95966,477.28235
1283.5052,409.67163,404.06265
1455.6929,635.4246,613.0419
1416.1637,559.8421,562.21686
1458.1234,625.11835,616.2569
1619.8508,866.1468,897.2393
1529.4645,728.2183,720.3196
1502.3247,698.9327,677.9822
1466.6669,634.4096,627.6759
1602.0706,843.6878,857.9849
1657.7523,947.2205,985.5784
1493.2278,674.8698,664.66016
1468.5422,648.81146,630.20905
1403.971,559.2106,546.91266
1374.0679,523.0387,509.84534
1708.6979,1055.3535,1103.6863
1685.3823,1027.9023,1050.849
1785.1885,1495.8965,1233.6617
1774.9288,1280.7847,1221.769
1750.6675,1132.7393,1185.9396
1741.181,1093.5894,1169.3109
1743.645,1137.597,1173.7577
1708.6874,1069.9658,1103.6632
1545.8015,748.3635,748.00586
1660.0474,959.31836,991.029
1627.1727,909.44794,913.90485
1419.6633,608.81464,566.63416
1336.3983,465.1036,464.26328
1673.5181,1004.4916,1022.98413
1659.4043,941.2951,989.5015
1471.2203,673.39514,633.8446
1141.47,279.15115,269.66595
1340.3026,479.06992,468.90936
1461.3145,628.6877,620.49976
1660.7896,959.6182,992.79205
1726.5,1139.6597,1141.1312
1714.1825,1163.1,1115.5497
1628.8351,915.7319,917.72345
1724.3496,1351.545,1136.7815
1701.4763,1113.8655,1087.6914
1481.9027,656.7371,648.5773
1694.5836,1069.1046,1072.0875
1739.6394,1386.4045,1166.4851
1568.3153,1243.9836,789.2432
1711.5208,1123.2129,1109.8251
1717.3964,1245.494,1122.3739
1783.6699,1385.7269,1232.0323
1783.9,1578.7657,1232.2822
1774.9066,1287.8892,1221.7412
1765.766,1317.9506,1209.4525
1758.8706,1214.9119,1199.19
1769.167,1228.4834,1214.2045
1776.005,1336.883,1223.1129
1784.9249,1383.229,1233.382
1793.4344,1470.2744,1241.6885
1767.6469,1324.4319,1212.1063
1780.6315,1627.4534,1228.6345
1771.5515,1410.1638,1217.41
1776.1456,1396.7417,1223.2867
1769.8364,1315.9023,1215.1149
1741.3809,1192.6417,1169.6746
1709.369,1075.6239,1105.1517
1617.8148,940.85504,892.653
1716.1508,1215.2788,1119.7408
1731.5753,1178.9572,1151.1821
1779.1389,1347.8636,1226.8983
1770.253,1282.0326,1215.6775
1789.0822,1487.5848,1237.6262
1780.2434,1410.9902,1228.1874
1732.0905,1166.7391,1152.1854
1746.1766,1138.4822,1178.235
1674.3029,969.9075,1024.8387
1589.9146,826.38696,832.29895
1613.7384,856.86444,883.5375
1461.222,628.7309,620.37665
1448.165,611.342,603.1663
1386.6013,529.054,525.30365
1354.0725,485.5406,485.45557
1333.7722,463.9747,461.15115
1258.903,378.15906,378.21945
1331.7887,467.86624,458.8072
1197.3031,323.99896,319.43253
1052.8907,186.73836,187.38927
995.2482,142.81198,137.65053
1212.3744,333.4772,333.18253
1367.3562,494.60968,501.61783
1544.257,772.3784,745.3103
1610.1626,910.27704,875.6187
1591.1459,899.26117,834.85474
1738.9518,1427.6857,1165.2139
1598.978,887.0417,851.356
1582.6167,810.1539,817.37225
1397.978,541.1887,539.4327
1295.4657,417.44257,417.1582
1213.9242,330.40616,334.61456
1092.5466,232.34802,224.79126
1052.908,199.56557,187.40558
985.65375,145.00536,130.81448
965.7677,99.57075,118.75049
964.4363,59.199314,118.057686
964.70795,84.76942,118.197784
1011.09827,136.1984,150.10205
1093.2703,231.23563,225.47037
1183.794,305.88553,307.31454
1160.991,286.9418,287.05914
1310.7107,431.745,434.31946
1409.4832,550.8419,553.81635
1325.9751,450.56537,451.9744
1221.1576,343.12347,341.35068
1159.2107,282.69922,285.47888
1259.903,384.83884,379.2407
1407.3239,546.20325,551.109
1595.9814,825.9781,844.99335
1611.2156,850.24335,877.94275
1554.749,756.89844,763.95337
1498.4489,675.99396,672.25916
1281.3469,414.2424,401.73605
1249.3077,366.47623,368.54254
1289.6411,411.20874,410.7388
1274.6788,396.20044,394.61948
1185.245,310.82864,308.60938
1148.9535,276.88577,276.3549
1285.9039,404.7236,406.66177
1320.7253,445.77637,445.8535
1620.7952,879.0574,899.37384
1689.567,1034.8406,1060.5583
1662.5568,973.88495,996.99005
1688.2351,1035.3939,1057.4762
