PitchAngle,Power,PredictedPower
0.14199688,1557.7029,1608.984
2.8993196,1937.7102,1923.7848
2.0261483,1888.689,1841.7561
3.1236014,1897.2085,1937.6171
1.7895736,1819.3835,1811.4875
2.6681628,1910.1295,1906.7147
1.8603015,1876.5496,1820.8401
2.3567185,1834.1656,1878.5238
0.8190935,1601.115,1675.1736
0.433992,1711.2314,1631.627
0.24949,1515.7368,1616.1099
0.20549157,1571.2206,1613.0155
0.26447883,1580.7975,1617.2192
0.72079957,1689.8896,1662.861
1.479913,1956.9626,1768.2628
0.65910393,1728.67,1655.509
0.5424602,1564.418,1642.5157
0.04749943,1624.2313,1603.9609
0.42043456,1728.6183,1630.3536
0.43346873,1773.5876,1631.5775
0.07749936,1562.4519,1605.4271
0.14315397,1498.2279,1609.053
0.32238424,1487.4723,1621.7622
0.284954,1531.0769,1618.7793
1.1780412,1786.8785,1724.5774
0.33798003,1668.9762,1623.0544
1.1372824,1675.8545,1718.734
0.00999999,1412.966,1602.2983
0.27759477,1577.7638,1618.2126
0.5048944,1735.6827,1638.6072
0.7179713,1805.956,1662.5173
0.6933794,1779.7932,1659.5553
0.53448725,1781.1649,1641.6746
0.31148267,1715.3162,1620.8761
0.9624778,1846.3003,1694.2336
0.14499763,1637.0687,1609.1625
0.36156484,1744.6777,1625.0629
0.6533366,1819.2181,1654.8379
0.8399253,1858.1475,1677.868
3.603529,2039.9639,1960.386
2.0927906,2002.1332,1849.7192
0.025999747,1694.366,1602.9844
0.029499752,1640.303,1603.1392
0.16849485,1575.732,1610.6034
2.6448622,1949.1527,1904.8188
5.1901393,1996.5663,2009.1655
0.98833776,1825.8772,1697.785
0.0994837,1591.3124,1606.5776
0.095499106,1475.6017,1606.3645
0.38149065,1886.9923,1626.8096
0.2719897,1708.3386,1617.7855
0.10849829,1622.7694,1607.0681
0.25886986,1479.9468,1616.8009
0.55521166,1659.7566,1643.8743
0.2069959,1701.3878,1613.1174
0.61596125,1876.6381,1650.5587
0.80244684,1898.6111,1673.0404
0.14599822,1748.9,1609.2228
0.022499932,1454.3767,1602.8313
0,1591.9731,1601.887
0.47040296,1558.1881,1635.1454
1.5477569,1834.4557,1777.9763
1.1962739,1824.8795,1727.2017
1.4209846,1840.2153,1759.7603
2.2338676,1880.6028,1865.672
1.1835405,1785.5244,1725.3684
0.17549326,1501.4307,1611.0461
0.39291897,1470.7354,1627.832
1.7170871,1731.383,1801.6683
2.9695318,1776.5973,1928.3829
1.0878177,1743.9498,1711.6967
4.1045403,1894.4889,1978.1669
5.9863973,2020.977,2027.7738
8.958819,2054.1624,1992.8567
8.020894,2036.6191,2030.1401
4.3827257,2036.9868,1986.7375
0.5898645,1623.494,1647.6451
0.7627484,1644.7932,1668.0308
6.7467046,2048.3296,2039.4828
4.648596,1986.5022,1994.461
5.233868,2030.7727,2010.2925
2.068241,1796.2932,1846.8167
2.138604,1678.3728,1855.0369
1.6463319,1462.8113,1791.8826
1.3234076,1588.5902,1745.6108
0.7056493,1462.9436,1661.0273
7.5331473,2027.8756,2039.3636
6.8840094,1959.0992,2040.5656
3.2833352,1793.588,1946.0865
3.9486911,1861.6617,1973.0448
3.992916,1954.1744,1974.5277
4.601171,1907.7639,1993.11
2.5901754,1833.0623,1900.2367
8.215079,2035.2709,2024.349
5.33662,1981.3158,2012.9008
5.111594,1981.488,2007.1171
6.402494,2033.5087,2035.2139
3.0584679,1870.13,1933.8502
3.0798993,1830.6438,1935.1111
3.766824,1889.1697,1966.6471
4.7082877,1960.5165,1996.1467
1.3439304,1442.2286,1748.59
1.8744509,1774.3528,1822.682
4.6321993,1980.2385,1993.9951
5.983703,1978.4448,2027.7191
6.6751556,1898.2739,2038.7675
0.7366555,1604.0702,1664.7996
4.174114,2034.3794,1980.3701
3.9550087,2036.53,1973.2582
4.9740252,2055.5862,2003.4574
7.5511875,2057.2087,2039.1581
5.8404775,2058.7656,2024.7214
6.824326,2060.8113,2040.1434
2.5199256,1932.3544,1894.0735
0.36151668,1748.2144,1625.0586
0.11499885,1698.0735,1607.4283
0.6809744,1851.2162,1658.0797
1.1019396,1927.2687,1713.699
1.9924651,1985.9767,1837.6318
2.793478,1992.6758,1916.3507
5.5577536,2031.1296,2018.3041
6.7345037,2050.8357,2039.3677
5.8162546,2043.1837,2024.1964
3.389343,2007.334,1951.1737
2.714231,1974.0693,1910.3658
3.9511359,2045.0928,1973.1273
4.8156815,2021.987,1999.1392
7.252197,2045.1669,2041.2975
5.8985243,1980.9722,2025.9591
8.77934,2033.3928,2001.5442
1.7309748,1580.4843,1803.5665
3.1853557,1857.593,1941.0151
1.8112952,1794.5294,1814.385
7.663988,2045.6108,2037.6401
3.2459161,1955.1486,1944.1941
1.1804588,1477.1798,1724.9248
5.598891,2044.3844,2019.2747
1.8407134,1937.025,1818.2739
1.9797723,1962.3331,1836.0605
2.7430782,2018.8027,1912.5872
2.7926352,1985.8684,1916.2887
6.5447564,2056.9915,2037.222
0.43949777,1527.6516,1632.1499
0.55792165,1755.901,1644.1649
0.5493964,1677.9684,1643.2526
0.44332647,1633.6904,1632.5153
1.8300805,1893.8125,1816.8734
3.6966014,1976.8303,1964.0233
4.974313,2001.4054,2003.4655
4.3750806,2027.6741,1986.5094
4.179183,2025.2837,1980.5287
4.1371827,2004.7512,1979.2063
0.58592486,1556.5046,1647.2103
0.6616206,1402.2552,1655.8029
0.18899494,1471.0944,1611.9183
1.0728123,1415.0798,1709.5757
1.4685974,1695.5642,1766.634
2.2683494,1856.0847,1869.3784
0.39896142,1490.8661,1628.3785
1.8232154,1731.5197,1815.9657
4.515465,1949.2926,1990.6404
1.514155,1608.0525,1773.1772
1.2941766,1742.3087,1741.3682
2.6712658,1799.6102,1906.9647
3.7104757,1989.7722,1964.5493
4.7602873,2039.2821,1997.602
1.5064722,1762.4603,1772.0767
1.651397,1825.6456,1792.589
1.577234,1707.1227,1782.1637
0.4429507,1566.7869,1632.4792
1.7443856,1905.729,1805.3922
3.44215,2029.8931,1953.568
2.3029826,1997.6472,1873.0234
5.268639,2052.525,2011.1815
6.570602,2056.1501,2037.552
6.838101,2061.0503,2040.2477
4.085209,1995.511,1977.5464
3.9701285,1975.8416,1973.7667
1.4155431,1766.4058,1758.9731
1.2787155,1883.6823,1739.1255
0.66639525,1638.7765,1656.3615
1.3786381,1517.251,1753.6261
0.7371247,1704.3531,1664.8572
0.26848915,1675.4474,1617.5208
0.49039257,1592.8009,1637.1366
0.13099314,1524.946,1608.3383
0.52889425,1620.1151,1641.0881
1.3188618,1868.1484,1744.9509
0.9331801,1826.6069,1690.2483
0.38409227,1775.9142,1627.0411
0.6369344,1625.0087,1652.9448
0.27206084,1493.9338,1617.7909
0.17649129,1521.5619,1611.1097
0.3339703,1559.8872,1622.7194
1.087953,1719.0873,1711.7157
0.1764967,1525.9272,1611.1102
0.4298653,1629.1996,1631.2373
0.8278669,1814.197,1676.3052
0.87483287,1701.9976,1682.4442
0.15249626,1519.4539,1609.6146
0.20298482,1580.1178,1612.8466
0.67177045,1676.8789,1656.9929
1.1136876,1840.4939,1715.3689
0.41997552,1643.8109,1630.311
0.6362952,1741.0682,1652.8713
0.25845492,1570.751,1616.7703
0.22199428,1629.2247,1614.1477
0.39260438,1759.1252,1627.8037
1.3062824,1961.6366,1743.1251
0.34546375,1721.7197,1623.6847
0.37697408,1557.9526,1626.4097
0.51411855,1575.5817,1639.5537
0.46594438,1606.4177,1634.7069
0.44145197,1701.4421,1632.3362
0.15849897,1646.6105,1609.9817
0.18048343,1545.9161,1611.3656
1.0594351,1888.2275,1707.6912
0.28899696,1756.5044,1619.0933
0.085998975,1454.9391,1605.8643
0,1359.7056,1601.887
0,1455.3914,1601.887
0,1496.2874,1601.887
0.024499746,1715.4858,1602.9185
0.3684918,1886.1002,1625.665
0.47300017,1917.145,1635.4019
0.7069859,1930.2363,1661.1884
0.75198966,1931.5883,1666.6924
0.39646313,1870.1482,1628.1521
1.4448832,1987.3058,1763.2142
1.355477,1990.5144,1750.2659
1.2368716,1929.0983,1733.064
0.020588163,1687.5303,1602.7485
0,1456.0579,1601.887
0,1492.1013,1601.887
0.041874714,1693.1608,1603.699
0,1480.0378,1601.887
0.071666196,1675.5686,1605.1323
0.26998866,1796.8436,1617.634
0.10062436,1586.4468,1606.6389
0,1429.5908,1601.887
0.047499962,1593.9816,1603.9609
0.010999977,1514.8911,1602.3402
0.035499386,1455.6033,1603.4082
0.16092755,1528.6584,1610.1316
0.087221526,1537.5038,1605.9279
0.6017613,1524.1223,1648.9656
0.7259293,1776.8113,1663.4862
1.3313013,1874.0563,1746.7568
0.16277151,1606.314,1610.2458
0.6698261,1668.5503,1656.7644
0.45785186,1718.4219,1633.9165
0.5864259,1600.2261,1647.2657
0.22894405,1444.564,1614.6348
2.2470665,1886.2257,1867.0999
0.82441825,1693.3992,1675.8597
1.4146844,1708.3418,1758.8488
3.312242,1860.9181,1947.513
1.7194604,1897.0078,1801.9933
2.0854707,1950.7772,1848.8575
1.6249267,1765.1472,1788.8876
1.2033056,1780.6682,1728.2153
2.8096356,2021.7603,1917.526
4.046404,2036.8599,1976.289
0.79676825,1759.282,1672.3173
0.28047746,1583.9827,1618.4337
1.9207848,1785.5953,1828.6411
0.15249686,1514.9674,1609.6147
0.20949914,1670.492,1613.2871
1.8344512,1639.8889,1817.4497
2.680848,1795.3473,1907.7329
2.324761,1772.4662,1875.2754
6.0976477,2020.0098,2029.9609
3.6687799,1990.3602,1962.956
4.941765,2040.4945,2002.5867
7.611589,2066.733,2038.3954
4.726358,2021.0736,1996.6539
3.5776784,1976.9258,1959.34
2.7695966,1852.7203,1914.5856
7.5669923,2043.1475,2038.9695
2.7566366,1495.7281,1913.6143
0.95639837,1813.1716,1693.4033
2.2034497,1959.5305,1862.3391
0.4089807,1695.7755,1629.2937
0.9985377,1802.542,1699.1936
1.3208948,1803.831,1745.2462
1.124777,1705.958,1716.9486
1.689473,1880.8663,1797.8711
4.0064044,2033.7092,1974.975
5.119499,2015.9723,2007.3246
3.116708,1955.6245,1937.2275
5.0591965,2032.4261,2005.7336
6.374686,2058.819,2034.7854
2.0418932,1939.9904,1843.6615
3.2846699,1991.6942,1946.1531
4.622982,2020.6676,1993.7327
5.391089,2036.9297,2014.259
6.587033,2062.805,2037.756
3.7288954,2026.7253,1965.242
3.6050212,2002.3386,1960.4459
4.280691,1946.877,1983.6636
3.0246277,1963.1147,1931.8153
2.338329,1985.3126,1876.6627
2.1224384,1926.8649,1853.1754
4.266609,1980.7219,1983.2334
3.2367146,2010.7786,1943.7205
3.465173,2007.7219,1954.5848
3.9473445,2011.5753,1972.9993
2.525421,1960.97,1894.567
2.164234,1925.45,1857.9547
0.52034205,1754.1761,1640.1973
0.27397338,1498.3015,1617.9362
3.24396,1941.8179,1944.0938
4.3721514,1984.4135,1986.4221
4.9047523,2043.2656,2001.582
4.338384,1999.9329,1985.4102
2.4351757,1934.2202,1886.2155
5.030478,2042.8583,2004.97
3.798369,1984.075,1967.7955
5.258526,2023.7325,2010.9235
4.3977065,2045.1589,1987.1831
3.0213175,1976.2803,1931.6134
2.4667127,1994.7747,1889.194
1.6566285,1800.8032,1793.3177
0.31098297,1492.6113,1620.8359
0.14498693,1528.6713,1609.1622
2.466838,2027.2018,1889.2057
2.9730802,1996.9163,1928.6085
2.924324,2037.0145,1925.4518
0.7934001,1909.2455,1671.8893
1.4174207,1976.6617,1759.2448
1.3629025,2000.7775,1751.3434
0.15262012,1688.896,1609.6223
0.27186945,1781.0471,1617.7764
1.1804682,1938.9607,1724.9263
0.6689638,1854.3011,1656.663
0.5823227,1849.9417,1646.8147
0.6449112,1783.9025,1653.8625
0.46999106,1885.106,1635.1046
0.6658649,1926.328,1656.2993
1.3062941,1999.1609,1743.1267
2.2044928,2024.6925,1862.4543
0.917979,1923.4935,1688.1975
2.1569865,2028.5084,1857.1339
4.0974927,2045.3806,1977.9412
2.7184582,2022.7708,1910.6942
0.4854886,1792.6823,1636.6442
2.1210022,1973.3394,1853.0093
1.5684638,1917.2938,1780.9202
0.07299961,1719.9221,1605.1993
0,1501.7112,1601.887
0,1562.0944,1601.887
