PitchAngle,Power,PredictedPower
1154.0942,284.76236,280.81607
1174.0142,299.41315,298.48804
1183.938,312.1632,307.3107
1297.369,426.129,419.12802
1231.3431,356.45322,350.8318
1091.7439,232.45476,223.9042
1120.8864,256.12967,250.93443
1166.2557,293.72574,291.60834
1159.6886,287.97372,285.7845
1239.1536,364.1836,358.36826
1307.547,437.23932,430.58835
1441.7267,602.7254,595.0056
1357.5963,494.27298,489.72348
1348.6147,482.9519,478.8399
1230.7084,353.37424,350.22488
1170.664,297.42786,295.51633
1164.6174,294.8536,290.156
1202.7852,326.12976,324.25366
1050.0856,199.68776,184.58606
995.1588,160.97243,137.31328
1060.6852,210.98743,194.54622
1141.705,273.55014,269.76266
975.86633,130.34012,124.18647
1178.5485,328.8563,302.51413
1690.8468,1003.8514,1064.3007
1639.2999,905.30505,941.99805
1550.1664,766.27313,755.6354
1709.3999,1096.069,1106.4822
1794.6713,1428.1759,1247.2075
1792.1912,1285.3634,1244.8986
1772.0542,1236.9271,1221.5574
1687.8032,997.34973,1057.1959
1676.4358,975.8446,1030.3616
1759.6926,1141.0719,1203.443
1731.9497,1081.227,1153.8757
1673.5167,969.2469,1023.41614
1682.9808,989.9886,1045.862
1769.5074,1180.8085,1218.0493
1782.7893,1244.9941,1234.9984
1777.7881,1200.9286,1229.0122
1777.0319,1245.708,1228.0647
1760.9827,1162.7926,1205.4586
1782.1567,1257.4794,1234.2683
1791.7539,1367.4438,1244.4783
1793.8391,1426.5161,1246.4469
1755.948,1177.1399,1197.435
1743.5708,1108.5142,1175.9988
1564.833,781.48065,782.4899
1558.6664,776.779,771.00616
1607.3331,857.3836,869.2281
1729.6509,1130.2844,1149.2943
1524.6676,723.9437,712.55054
1746.2013,1147.1782,1180.748
1763.4828,1205.0048,1209.283
1623.4484,880.51385,905.2712
1576.4084,801.0964,804.81146
1596.6823,843.0166,846.28613
1547.9938,751.4703,751.7904
1611.4084,861.4801,878.1995
1690.9413,1002.9353,1064.5203
1592.488,824.6188,837.4638
1568.2997,783.44495,789.06976
1453.9799,617.29193,610.9845
1299.0153,428.92953,420.96588
1249.5391,375.6103,368.60077
1332.4895,462.40128,459.5606
1283.0138,409.6172,403.3706
1728.2635,1304.0643,1146.4993
1664.783,1013.1365,1002.56696
1720.263,1145.5446,1129.9594
1628.1014,1031.6399,915.93835
1695.367,1024.1971,1074.771
1671.3779,1030.9213,1018.3178
1607.2095,901.6201,868.9573
1591.7091,841.1365,835.8386
1635.4681,922.61127,933.0256
1662.6824,998.9343,997.54614
1638.5276,947.2611,940.18555
1608.9586,889.7024,872.7938
1687.6245,1013.53925,1056.7772
1509.8066,698.72516,689.3287
1530.2002,744.18756,721.5327
1513.1112,754.20514,694.3841
1684.2693,1070.4807,1048.8984
1662.0115,1010.4219,995.94244
1519.7081,717.90784,704.65845
1690.4254,1037.4635,1063.3192
1580.9463,853.3826,813.8344
1511.6693,704.4996,692.171
1455.9749,631.9929,613.61414
1524.2528,749.8788,711.8845
1576.0167,819.1698,804.03973
1593.3544,836.29675,839.27594
1477.6608,666.6923,642.85645
1438.8447,609.9169,591.2853
1438.9395,608.7639,591.4075
1440.1566,623.48517,592.97723
1010.6527,166.32643,149.49086
1017.65576,172.34573,155.36902
1126.5568,265.37796,256.10095
1215.2196,339.1619,335.6586
1383.2592,520.597,521.24695
1450.5834,608.86694,606.5268
1443.8585,598.0217,597.7662
1409.278,552.4083,553.70667
1398.6661,536.8975,540.4112
1254.7323,376.3044,373.81293
1140.3093,268.5328,268.51144
1176.047,299.52948,300.2923
1197.6583,317.5304,319.61078
1151.1871,279.236,278.22964
1220.173,343.12292,340.2691
1230.8707,352.05853,350.38
1249.1464,371.45352,368.2092
1226.8348,350.60858,346.53958
1256.7777,382.05222,375.88397
1301.7191,426.24323,423.99802
1321.7684,453.6145,446.96582
1379.4746,520.4763,516.56494
1411.304,560.48126,556.2547
1416.9764,560.52454,563.40625
1443.9115,602.2852,597.83514
1518.6865,707.39984,703.05096
1512.5182,697.2718,693.4726
1475.4294,641.44446,639.784
1484.9635,656.96387,653.0347
1391.2906,528.5706,531.21704
1461.3242,626.1027,620.7102
1441.1051,611.1819,594.2022
1479.826,653.18756,645.8545
1554.8259,770.9085,763.9961
1620.3291,879.18805,898.181
1545.6616,765.32935,747.7006
1726.6136,1147.1355,1143.146
1640.7751,909.5285,945.46594
1650.8756,928.9187,969.3732
1499.0331,680.18274,673.23975
1522.9319,725.68994,709.7715
1672.0725,989.62524,1019.97394
1695.3931,1037.7579,1074.8307
1699.214,1063.2555,1083.5936
1665.8173,1001.4622,1005.0391
1678.8907,979.6418,1036.1888
1533.7397,741.07117,727.3821
1604.0288,845.5013,862.0304
1651.965,974.6164,971.9655
1573.8435,807.2016,799.779
1494.9872,680.9254,667.3421
1589.0659,825.3887,830.3571
1609.9589,870.38745,874.9964
1510.6697,699.74097,690.6434
1704.0676,1156.5433,1094.5925
1744.543,1170.5577,1177.7655
1599.1489,864.68024,851.53204
1716.9476,1152.751,1122.9098
1724.5355,1087.9143,1138.879
1721.8053,1158.136,1133.2012
1730.6339,1169.1897,1151.2611
1719.5109,1131.98,1128.3696
1732.8485,1161.6226,1155.6493
1725.7288,1220.3395,1141.335
1647.7812,960.0728,962.0225
1716.8776,1121.4714,1122.76
1734.0459,1165.425,1157.9966
1739.3494,1264.8127,1168.1713
1765.442,1263.9105,1212.2046
1760.5449,1319.7811,1204.7777
1745.7002,1230.2397,1179.851
1666.7869,971.4584,1007.356
1633.2898,940.33685,927.9495
1688.3928,1109.1635,1058.5751
1715.644,1155.7164,1120.109
1704.6216,1143.3795,1095.8378
1680.8451,1046.3115,1040.8168
1672.9089,1128.7313,1021.96783
1771.9058,1390.9646,1221.3561
1749.7236,1293.4993,1186.948
1739.5916,1334.3989,1168.627
1727.4235,1195.4504,1144.7959
964.4134,113.35347,117.71966
964.46075,83.4495,117.74414
966.4267,108.16487,118.776535
964.85846,111.84296,117.950325
964.33386,43.045475,117.67879
964.7664,70.92579,117.902565
965.3191,104.11061,118.19058
964.4393,107.17089,117.73299
978.807,103.66668,126.0172
973.2692,113.67361,122.625626
1033.2661,183.19351,169.10612
1099.2272,237.40396,230.91716
1022.2818,166.6924,159.35742
971.7479,114.600395,121.736305
964.60614,108.84783,117.819534
966.99774,108.542595,119.08279
972.0024,119.52972,121.88391
1084.8768,225.79355,217.43517
1203.0751,329.55405,324.51712
1123.3071,261.3125,253.14377
996.10785,148.82921,138.02179
1088.994,226.64722,221.31711
1131.7627,261.02487,260.81763
1048.065,196.24806,182.70071
1035.2703,188.20564,170.92067
1122.3185,255.30411,252.2422
1144.305,271.21405,272.08972
1116.8158,249.38806,247.20705
1097.1371,233.75659,228.96268
1078.1245,219.39328,211.0516
1220.9911,347.22574,341.0348
1318.2753,447.0163,442.90646
1060.4163,206.42471,194.29239
1104.5803,241.21274,235.90541
1082.6644,221.83263,215.34541
1127.1537,260.9897,256.64285
1008.5831,166.84605,147.79398
1038.3517,189.81235,173.72871
1016.0461,174.23184,154.00021
1088.122,227.54462,220.4957
1183.0077,308.52377,306.48175
1091.2052,226.98282,223.39777
1077.9125,219.36713,210.85115
1027.7277,180.11717,164.146
1014.1465,173.10287,152.39795
1077.653,223.87445,210.6054
1041.7393,195.81483,176.8389
1093.8909,234.89664,225.92062
1082.7826,223.70747,215.45729
1124.5289,257.3947,254.2568
1024.1543,177.06645,160.99321
1056.593,195.71881,190.68909
1096.3162,230.49188,228.1941
1167.4708,295.7254,292.6855
1175.4496,314.82593,299.7619
1420.0862,576.70605,567.33887
1265.3875,394.88635,384.71442
1390.7313,532.71405,530.52124
1385.1973,530.2667,523.64886
1440.8168,605.0863,593.8296
1488.1115,662.6967,657.4837
1504.7605,697.81177,681.72046
1435.7239,599.0883,587.27075
1474.2273,652.08527,638.1352
1654.4396,927.7743,977.86115
1623.4507,877.4488,905.2766
1569.7742,826.63556,791.89575
1732.4478,1124.8264,1154.8596
1567.3712,766.38306,787.299
1432.0804,567.0278,582.6006
1383.9077,520.60016,522.0505
1320.1359,448.47766,445.06573
1352.9552,487.62405,484.08835
1439.0448,595.96204,591.5432
1606.7336,840.939,867.917
1615.8892,866.26855,888.1792
1672.4622,969.7783,1020.90295
1627.6656,895.1498,914.9349
1720.1252,1155.0409,1129.6688
1666.753,954.25305,1007.2753
1663.3121,964.4873,999.0513
1677.5164,984.021,1032.9282
1723.3002,1099.2834,1136.3197
1750.6272,1249.3104,1188.5083
1641.6765,917.03265,947.58826
1641.4003,915.137,946.9376
1651.651,957.38116,971.2182
1766.1525,1181.2512,1213.2473
1746.4001,1163.2697,1181.1031
1769.525,1268.1266,1218.0737
1703.0691,1072.5193,1092.3427
1605.754,851.58734,865.7794
1540.7924,737.65173,739.28436
1576.3378,796.0059,804.672
1401.9279,538.4565,544.4894
1297.7452,419.796,419.54733
1163.0829,292.9473,288.79532
1073.8152,213.1659,206.97102
1083.9333,221.18437,216.54417
1077.1128,216.36703,210.09384
1066.0814,206.64452,199.64711
1079.2174,218.00748,212.08594
1158.4591,284.93576,284.69342
1201.9935,319.64795,323.53455
1185.4067,305.54456,308.62045
1319.9269,440.37436,444.82288
1280.91,396.45868,401.10327
1637.9664,994.87787,938.8698
1616.7183,968.5085,890.0387
1684.9155,1108.8583,1050.4193
1623.9028,902.4405,906.3085
1622.8141,908.8872,903.8253
1508.5562,734.7339,687.4311
1523.5052,746.199,710.68744
1399.6251,558.6998,541.6096
1539.3668,761.6154,736.8516
1450.7058,642.10175,606.687
1425.61,589.52045,574.3479
1428.9177,598.4838,578.5604
1312.1312,466.04532,435.82343
1401.1543,574.4092,543.5213
1545.0872,787.7906,746.699
1518.0552,739.939,702.0606
1411.1086,590.33594,556.00885
1545.3185,778.0562,747.1019
1392.2815,552.8507,532.4501
1442.7667,618.248,596.35156
1402.1497,565.1438,544.76697
1378.8259,562.6538,515.76337
1468.6786,655.20807,630.5838
1456.5642,644.7193,614.39264
1648.6023,1084.4968,963.97095
1656.9178,1152.7521,983.77374
1716.4847,1200.3118,1121.9174
1627.3585,922.29974,914.22833
1699.3239,1156.1837,1083.8444
1603.3615,933.7488,860.5856
1677.4987,1066.2279,1032.886
1505.4646,709.6706,682.7743
1517.7842,721.7546,701.63635
1621.3522,922.2858,900.50104
1612.506,884.6157,880.63275
1670.6943,1035.937,1016.6869
1712.3027,1123.4226,1112.8594
1705.7037,1189.1978,1098.2635
1692.5725,1082.1469,1068.31
1759.7238,1269.2358,1203.4917
1715.793,1155.4955,1120.4303
1710.3226,1102.4259,1108.5171
1664.5573,1022.1301,1002.02747
1625.8577,944.61475,910.78156
1692.5262,1051.6171,1068.2028
1721.0532,1150.2572,1131.6237
1708.7847,1073.3612,1105.1212
1531.9086,742.269,724.34564
1423.0107,604.53406,571.04584
1466.5978,674.7998,627.77527
1414.8494,570.2839,560.72125
1481.788,660.75574,648.5852
1543.2336,792.99786,743.48346
1666.2671,1027.5167,1006.114
1704.7133,1093.2268,1096.0436
1516.5768,734.15814,699.7506
1326.5808,481.56525,452.59476
1423.1045,589.88324,571.1648
1297.3118,441.91147,419.06424
1383.6775,536.88947,521.76526
1310.7405,450.83798,434.2306
1241.7188,374.95084,360.87274
1383.635,546.5651,521.71265
1472.1637,673.0964,635.31604
1461.8181,639.1102,621.3687
1354.1222,502.65854,485.50293
1420.712,573.7951,568.1316
1443.1876,612.9138,596.8968
1575.3209,820.03784,802.6716
1481.3341,677.2301,647.95245
1624.4531,897.6926,907.5656
1691.031,1036.1686,1064.7291
1628.1527,928.61304,916.05664
1659.5901,1002.2714,990.15576
1426.4568,651.6024,575.4252
1434.3281,611.37933,585.47955
1398.7325,560.2476,540.49426
1475.0736,663.65436,639.29535
1316.2463,458.085,440.55896
1326.8792,464.81018,452.94513
1357.3342,505.403,489.40436
1328.05,470.60492,454.32144
1246.9438,374.475,366.02032
1303.1715,432.2737,425.63367
1272.563,398.79346,392.21548
1373.0059,512.07965,508.58627
1453.7114,621.92566,610.6314
1458.3009,632.51154,616.6912
1454.0465,622.21967,611.07214
1460.3784,628.4086,619.4505
1401.9781,554.30884,544.5521
1305.9366,433.59152,428.76007
1344.0493,483.41287,473.3452
1216.6145,341.69946,336.95294
1139.916,272.62927,268.15866
1222.3518,344.69257,342.31104
1197.3751,326.24673,319.3553
1358.5262,497.6999,490.85535
1367.8704,505.81384,502.276
1310.4689,438.5742,433.92
1292.8408,417.04984,414.1046
1233.4723,361.79443,352.87326
1177.0435,303.61533,301.17715
1124.083,256.63705,253.85092
1074.7289,220.14981,207.8366
1090.2843,230.37123,222.5315
1048.2872,197.45407,182.90799
1079.0508,220.77138,211.92816
1018.9611,172.64827,156.48654
968.16425,109.80656,119.71692
966.96234,70.61961,119.06354
965.7217,108.291306,118.40236
965.4673,110.82082,118.26867
1468.5312,624.1201,630.38434
1447.7003,594.6749,602.7608
1379.4445,510.29178,516.5275
1313.1357,430.07236,436.9764
1268.8608,386.8705,388.32916
1265.183,380.05142,384.5025
1242.7559,358.31638,361.88937
1212.3658,327.31918,333.021
1299.7385,426.7954,421.77548
1357.6879,482.5614,489.83484
1282.661,398.5128,402.98965
1357.0457,484.25906,489.0534
1385.8344,517.34564,524.43915
1399.9598,533.0465,542.0282
1319.7732,439.00266,444.64432
1343.9767,468.69537,473.25784
1300.8254,418.38425,422.99405
1326.1094,449.3292,452.0417
1499.2445,667.18427,673.5501
1493.946,670.6613,665.83636
1418.147,560.3116,564.88556
1286.7633,405.20325,407.43872
1186.5956,310.56772,309.68158
1089.8767,224.00888,222.148
1129.0587,260.67706,258.37073
1209.8516,331.78262,330.70743
1326.0514,449.74,451.9737
1307.7063,432.3607,430.7697
1078.3225,217.5483,211.23894
1122.0613,251.97351,252.00758
1077.6332,216.72562,210.58652
1081.6517,220.32861,214.38829
1062.951,205.8655,196.68669
983.68274,145.16434,129.19427
1014.6604,170.08678,152.82979
978.4746,130.2446,125.80691
963.8881,85.187706,117.44987
963.9761,48.16428,117.49491
973.88586,118.57038,122.99139
974.1222,127.47828,123.1324
1021.3682,176.74371,158.56361
1098.7402,233.7544,230.46207
1026.7693,178.91019,163.29662
1033.5629,183.3926,169.37405
1062.756,205.54382,196.50209
1104.4668,239.15005,235.79988
1042.1205,188.97282,177.1903
975.3829,88.95709,123.8921
1015.39087,165.2156,153.44592
1145.663,272.42923,273.30328
1053.5104,195.99568,187.79236
998.1012,150.1668,139.52669
982.779,134.95732,128.59216
997.931,154.85545,139.3973
972.0967,132.71597,121.93869
969.833,119.71376,120.64404
984.77905,147.89551,129.93198
966.83856,106.725174,118.99715
965.7547,87.056694,118.41982
964.3311,84.680336,117.67743
975.8598,65.81351,124.1826
964.648,61.362286,117.84104
965.1415,42.34017,118.09785
964.77515,65.5377,117.90696
964.6653,30.48399,117.84981
964.6828,36.71559,117.85912
964.65045,55.737667,117.84249
964.5682,68.30671,117.79972
964.781,59.123608,117.909966
964.99884,32.30018,118.0234
965.2416,30.886341,118.150116
964.7921,61.63003,117.915825
964.9617,84.705956,118.00397
985.8543,138.01819,130.66383
993.54333,154.5049,136.11957
964.5805,90.968506,117.80618
964.4316,42.32206,117.72907
964.9511,47.003277,117.99856
964.46014,102.95651,117.74399
964.31696,92.088486,117.67002
964.2279,43.511307,117.62406
964.326,64.13287,117.67469
964.3392,66.24513,117.68159
964.2632,64.63124,117.64237
964.7371,122.51849,117.887375
1751.4075,1543.0238,1189.8451
1749.8389,1304.6229,1187.1477
1671.6958,1053.2843,1019.0757
1452.772,627.706,609.3963
1427.6868,595.4976,576.9912
1493.1348,693.00885,664.6663
1273.7411,416.78842,393.45926
1649.7648,977.9451,966.73236
1613.6194,942.4043,883.109
1700.1897,1174.6456,1085.8171
1626.8301,967.8496,913.0135
1506.5269,688.5896,684.36884
1254.8127,377.8746,373.89435
1195.9625,324.1131,318.08142
1516.7247,753.5804,699.98114
1410.416,582.8384,555.1376
1421.7483,591.7042,569.4447
1624.3501,907.80176,907.3304
1617.1019,898.3291,890.90027
1732.2242,1235.9806,1154.4186
994.2616,141.77455,136.64839
968.46106,88.61943,119.880035
970.5583,90.637245,121.05409
963.77216,86.24469,117.39065
964.3599,61.48762,117.691986
964.2592,84.80309,117.64029
980.5769,137.66977,127.150345
982.65265,131.91298,128.50854
979.4721,129.65771,126.440285
1022.6351,177.02596,159.66501
1084.1771,215.30699,216.77446
1095.7792,235.30524,227.69128
1099.654,231.83688,231.31577
1166.6693,290.5267,291.97495
1482.7168,676.5963,649.8827
1667.1497,980.2387,1008.22284
1563.3037,769.1969,779.6158
1453.7183,618.1568,610.6402
1541.5592,738.05457,740.59875
1393.1903,531.43994,533.58154
1277.3776,395.80344,397.3208
1269.4486,386.48108,388.94388
1288.7761,409.23624,409.63657
1491.3477,741.5423,662.09894
1573.2037,800.6455,798.5313
1632.5248,912.84283,926.1713
1733.3917,1228.8505,1156.7166
1604.2594,862.6011,862.5303
1533.475,835.1422,726.9418
1746.3126,1298.5865,1180.9469
1664.9976,943.3529,1003.08014
1655.0939,1258.238,979.4215
1747.6361,1372.4462,1183.2963
1620.9701,1075.4724,899.63385
1469.5092,644.4792,631.7082
1281.6132,431.29572,401.85983
1286.6902,409.423,407.35904
1443.9459,655.1936,597.8796
1203.8054,329.73865,325.1813
1217.8464,336.6533,338.09857
1341.5092,478.09253,470.29962
1338.55,486.84137,466.7631
1049.0131,190.25171,183.58467
1130.5912,260.18832,259.75833
977.8096,97.42324,125.38886
991.8882,155.51698,134.9132
992.47076,133.88814,135.33598
988.02094,135.66801,132.16216
1019.2921,145.66855,156.77095
1021.51074,172.55699,158.68718
1292.9303,419.98,414.2035
1216.6814,340.02686,337.0149
973.4509,77.29142,122.73319
964.69055,62.16634,117.86312
991.2789,137.90187,134.47337
1014.4307,154.10005,152.63664
971.7925,80.925934,121.762375
1093.0276,228.28036,225.11014
1051.9713,197.8295,186.34984
1044.0554,190.50618,178.97772
1064.4766,207.41063,198.12886
1008.4775,167.69125,147.7082
1045.9113,193.97255,180.69785
1108.7377,241.02861,239.76155
1104.9832,237.81729,236.27968
1121.7163,253.4696,251.69264
1099.3007,233.60713,230.9856
1031.5901,183.39629,167.59639
971.92474,110.21149,121.83873
1030.1302,169.95067,166.28737
963.96924,69.777115,117.49134
1002.6905,149.61032,143.07635
1084.1736,221.82358,216.77098
964.6939,103.73817,117.86477
970.1864,138.26782,120.8433
986.2219,150.18965,130.91577
994.8122,159.60239,137.05577
1194.2501,320.87518,316.5402
1270.0248,388.98865,389.54724
1354.7457,482.48984,486.25928
1369.7268,500.94168,504.55453
1187.2448,310.47763,310.26166
1120.7437,251.09282,250.80415
1168.2058,292.55466,293.33704
1152.6055,278.19617,279.4922
1266.3896,384.61368,385.7543
1213.4247,333.3987,333.99808
1009.48267,161.91467,148.52917
1168.0096,295.29852,293.1631
1276.4437,398.2636,396.32596
1377.3618,510.18936,513.9553
1325.8455,450.44794,451.732
1484.9095,665.8033,652.9589
1539.1595,736.15576,736.4987
1499.2448,676.4944,673.55035
1416.0887,561.20685,562.2851
1375.3137,511.24734,511.42908
1439.7726,592.831,592.48175
1490.7568,662.06824,661.25287
1585.629,813.7208,823.3048
1721.1888,1310.3141,1131.9088
1727.3198,1208.4652,1144.5851
1726.9297,1343.5708,1143.7908
1610.5509,849.14905,876.303
1607.524,846.51605,869.6456
1640.6876,898.9523,945.25995
1540.3174,738.68256,738.47217
1502.4678,684.4211,678.30646
1569.2056,780.57935,790.8043
1547.0946,744.76373,750.2089
1584.8372,807.9299,821.692
1649.452,919.265,965.9891
1621.296,865.99646,900.3734
1571.2386,781.7728,794.7186
1587.0372,811.5926,826.1839
1708.9554,1026.2325,1105.4995
1705.2936,1041.7253,1097.3451
1770.859,1228.78,1219.9258
1756.2196,1153.1746,1197.8787
1770.1083,1189.371,1218.8878
1783.0774,1259.709,1235.328
1754.1968,1131.6694,1194.5471
1768.5488,1225.6295,1216.6979
1677.5278,977.537,1032.9553
1728.7599,1109.4419,1147.502
1750.6031,1142.575,1188.4664
1776.9656,1331.9681,1227.9814
1755.4877,1229.7463,1196.6809
1696.549,1042.6798,1077.4907
1570.2391,825.53595,792.7902
1680.2533,1013.66144,1039.4166
1648.3693,934.4648,963.41797
1681.3445,985.97797,1041.9979
1711.9622,1072.0636,1112.1147
1728.4672,1242.8931,1146.9109
1761.9457,1391.0782,1206.9445
1766.4281,1286.8066,1213.6495
1754.603,1199.7473,1195.2212
1746.7473,1171.8606,1181.7212
1725.5118,1097.7789,1140.8898
1776.5586,1287.2948,1227.4664
1745.6781,1213.8342,1179.8114
1744.9114,1220.8779,1178.4315
1745.6747,1206.3901,1179.8053
1748.632,1315.4813,1185.0465
1731.9434,1145.1577,1153.863
1769.978,1272.8253,1218.7067
1547.6552,941.8404,751.1941
1162.7406,287.57672,288.49182
1395.2938,527.8088,536.20276
1382.8036,513.4716,520.68304
1410.6046,554.7486,555.3746
1512.8799,694.54816,694.02826
1649.589,939.49176,966.3146
1763.3707,1271.0626,1209.1139
1780.2554,1374.6656,1232.0265
1789.2285,1513.7861,1241.9731
1778.0583,1346.2059,1229.3483
1491.1438,660.21576,661.80707
